forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-26.802811362160213,-37.40580112512412,10.602989762963889,-12.963604909168955,18.604687499999994,-103.49720778445725,-0.13965073572791067,0.025634320246087902,13754.668311425652
7.561962263658719,-2.6745750143428766,10.236537278001588,-12.729349501247244,18.607812499999994,-103.51104911051692,-0.13717578546565543,0.02474950262255248,13927.969822794947
21.026128424216672,9.48978355561707,11.536344868599612,-12.503186332192188,18.610937499999995,-103.52462722209117,-0.1343864460192061,0.027893394464493234,14204.951134364946
17.08713366114502,4.881523403205999,12.205610257939005,-12.24839622418477,18.614062499999996,-103.53791830211163,-0.13143515439021403,0.029512916289920848,14506.230599996743
5.770662721232512,-5.65711910261412,11.427781823846635,-11.978876671126109,18.617187499999996,-103.55092365072603,-0.12867181789788387,0.027633364923301453,14839.572633084084
17.91704036511736,5.704803370541526,12.212236994575845,-11.726519000480726,18.620312499999997,-103.56364317487024,-0.12571866498610682,0.029531529117770523,15240.021972666562
-21.352833376455507,-29.499721222901627,8.146887846446111,-11.456894657067807,18.623437499999998,-103.57611653348975,-0.1237485074042947,0.019701575818121108,15221.486899285406
0.5829579527466877,-6.64643817671361,7.2293961294603,-11.27688145473553,18.6265625,-103.58840396653198,-0.12200015344021421,0.017483539640804915,15351.026899680652
14.278008718334284,6.193068469842899,8.084940248491392,-11.117106032188772,18.6296875,-103.60050621497844,-0.12004481548892176,0.01955337951292456,15503.250509154928
8.417429063679924,0.29234899056888963,8.125080073111041,-10.93849518270255,18.6328125,-103.61241244034893,-0.11807969192107683,0.01965123567844943,15667.47080610055
14.596150624340646,5.683624901422065,8.912525722918573,-10.759019470855417,18.6359375,-103.62411262668076,-0.11592403471523245,0.02155657205844381,15928.321366159262
3.4055857626424286,-4.8354148374343895,8.241000600076822,-10.56221065621176,18.6390625,-103.63560536461796,-0.11393072402890797,0.019933106863244746,16168.862371582672
